"DATA/5436/","H5436_0000_P12.IMG","H5436_0000_P22.IMG", 49.38273, 26.84369,50,25
"DATA/3183/","H3183_0000_P12.IMG","H3183_0000_P22.IMG", 50.23265, 29.50882,50,30
"DATA/5400/","H5400_0000_P12.IMG","H5400_0000_P22.IMG", 49.21821, 28.33650,50,30
"DATA/2712/","H2712_0000_P12.IMG","H2712_0000_P22.IMG", 48.33825, 41.09221,50,40
"DATA/5371/","H5371_0000_P12.IMG","H5371_0000_P22.IMG", 49.03413, 49.29713,50,50
"DATA/5407/","H5407_0000_P12.IMG","H5407_0000_P22.IMG", 51.05272, 47.86412,50,50
"DATA/1446/","H1446_0000_P12.IMG","H1446_0000_P22.IMG", 48.70584, 60.51932,50,60
"DATA/1468/","H1468_0001_P12.IMG","H1468_0001_P22.IMG", 47.61671, 58.32018,50,60
"DATA/1607/","H1607_0009_P12.IMG","H1607_0009_P22.IMG", 48.22199, 71.32221,50,70
"DATA/2239/","H2239_0000_P12.IMG","H2239_0000_P22.IMG", 50.32655, 78.61989,50,80
"DATA/5367/","H5367_0000_P12.IMG","H5367_0000_P22.IMG", 48.08825, 90.18500,50,90
"DATA/1636/","H1636_0000_P12.IMG","H1636_0000_P22.IMG", 51.30898, 99.90239,50,100
"DATA/8253/","H8253_0000_P12.IMG","H8253_0000_P22.IMG", 49.49537,106.47814,50,105
"DATA/9638/","H9638_0000_P12.IMG","H9638_0000_P22.IMG", 50.55253,107.53725,50,110
"DATA/5320/","H5320_0000_P12.IMG","H5320_0000_P22.IMG", 51.37716,113.15643,50,115
"DATA/8281/","H8281_0000_P12.IMG","H8281_0000_P22.IMG", 48.22739,121.37864,50,120
"DATA/9571/","H9571_0000_P12.IMG","H9571_0000_P22.IMG", 50.02929,118.81245,50,120
"DATA/1416/","H1416_0000_P12.IMG","H1416_0000_P22.IMG", 51.58009,129.97006,50,130
"DATA/5381/","H5381_0009_P12.IMG","H5381_0009_P22.IMG", 51.02805,129.14016,50,130
"DATA/9599/","H9599_0000_P12.IMG","H9599_0000_P22.IMG", 48.13745,136.03867,50,135
"DATA/8221/","H8221_0000_P12.IMG","H8221_0000_P22.IMG", 48.47738,139.43492,50,140
"DATA/9694/","H9694_0000_P12.IMG","H9694_0000_P22.IMG", 47.79177,139.71208,50,140
"DATA/8256/","H8256_0000_P12.IMG","H8256_0000_P22.IMG", 47.62512,158.42087,50,160
"DATA/9634/","H9634_0000_P12.IMG","H9634_0000_P22.IMG", 49.62064,157.70958,50,160
"DATA/5413/","H5413_0000_P12.IMG","H5413_0000_P22.IMG", 51.74687,166.39258,50,165
"DATA/5341/","H5341_0000_P12.IMG","H5341_0000_P22.IMG", 52.29572,171.64079,50,170
"DATA/5359/","H5359_0000_P12.IMG","H5359_0000_P22.IMG", 52.42742,170.78029,50,170
"DATA/9595/","H9595_0000_P12.IMG","H9595_0000_P22.IMG", 50.39505,185.88903,50,185
"DATA/9683/","H9683_0000_P12.IMG","H9683_0000_P22.IMG", 51.92649,183.85783,50,185
"DATA/9602/","H9602_0000_P12.IMG","H9602_0000_P22.IMG", 49.22493,189.97770,50,190
"DATA/9609/","H9609_0009_P12.IMG","H9609_0009_P22.IMG", 51.47106,193.82128,50,195
"DATA/7484/","H7484_0000_P12.IMG","H7484_0000_P22.IMG", 50.08440,211.78363,50,210
"DATA/8252/","H8252_0000_P12.IMG","H8252_0000_P22.IMG", 47.75128,207.62473,50,210
"DATA/8259/","H8259_0000_P12.IMG","H8259_0000_P22.IMG", 50.09945,211.69739,50,210
"DATA/9637/","H9637_0000_P12.IMG","H9637_0000_P22.IMG", 47.97626,209.58738,50,210
"DATA/7434/","H7434_0000_P12.IMG","H7434_0000_P22.IMG", 48.20010,215.29701,50,215
"DATA/7459/","H7459_0000_P12.IMG","H7459_0000_P22.IMG", 48.32494,213.68800,50,215
"DATA/8273/","H8273_0000_P12.IMG","H8273_0000_P22.IMG", 49.79729,219.72491,50,220
"DATA/9658/","H9658_0000_P12.IMG","H9658_0000_P22.IMG", 51.10017,220.96352,50,220
"DATA/7466/","H7466_0000_P12.IMG","H7466_0000_P22.IMG", 47.88892,227.12667,50,225
"DATA/5380/","H5380_0000_P12.IMG","H5380_0000_P22.IMG", 49.10303,229.06327,50,230
"DATA/7498/","H7498_0000_P12.IMG","H7498_0000_P22.IMG", 50.27738,240.28606,50,240
"DATA/7523/","H7523_0000_P12.IMG","H7523_0000_P22.IMG", 49.97199,238.54952,50,240
"DATA/7580/","H7580_0000_P12.IMG","H7580_0000_P22.IMG", 51.00578,250.74258,50,250
"DATA/8234/","H8234_0000_P12.IMG","H8234_0000_P22.IMG", 52.35816,249.14044,50,250
"DATA/7530/","H7530_0000_P12.IMG","H7530_0000_P22.IMG", 51.33954,253.31736,50,255
"DATA/8248/","H8248_0000_P12.IMG","H8248_0000_P22.IMG", 51.54022,256.91977,50,255
"DATA/1422/","H1422_0000_P12.IMG","H1422_0000_P22.IMG", 50.69517,261.88843,50,260
"DATA/9545/","H9545_0000_P12.IMG","H9545_0000_P22.IMG", 49.25417,260.17848,50,260
"DATA/1594/","H1594_0000_P12.IMG","H1594_0000_P22.IMG", 52.25433,268.39103,50,270
"DATA/9566/","H9566_0000_P12.IMG","H9566_0000_P22.IMG", 51.55014,272.04645,50,270
"DATA/5401/","H5401_0000_P12.IMG","H5401_0000_P22.IMG", 51.32663,287.42757,50,285
"DATA/5437/","H5437_0000_P12.IMG","H5437_0000_P22.IMG", 52.22637,285.91083,50,285
"DATA/5383/","H5383_0000_P12.IMG","H5383_0000_P22.IMG", 51.42059,288.97094,50,290
"DATA/5293/","H5293_0000_P12.IMG","H5293_0000_P22.IMG", 49.98818,295.59889,50,295
"DATA/5239/","H5239_0009_P12.IMG","H5239_0009_P22.IMG", 50.81481,299.24461,50,300
"DATA/9643/","H9643_0000_P12.IMG","H9643_0000_P22.IMG", 49.80532,314.76216,50,315
"DATA/9650/","H9650_0000_P12.IMG","H9650_0000_P22.IMG", 49.33063,320.15202,50,320
"DATA/9664/","H9664_0000_P12.IMG","H9664_0000_P22.IMG", 49.23159,327.75513,50,330
"DATA/5325/","H5325_0000_P12.IMG","H5325_0000_P22.IMG", 48.52855,333.68707,50,335
"DATA/9604/","H9604_0000_P12.IMG","H9604_0000_P22.IMG", 49.46869,346.03988,50,345
"DATA/5386/","H5386_0000_P12.IMG","H5386_0000_P22.IMG", 51.82429,347.92275,50,350
"DATA/8240/","H8240_0000_P12.IMG","H8240_0000_P22.IMG", 47.78367,355.15918,50,355
"DATA/8247/","H8247_0000_P12.IMG","H8247_0000_P22.IMG", 47.65454,359.08487,50,360
"DATA/1604/","H1604_0000_P12.IMG","H1604_0000_P22.IMG", 54.96874,  5.79359,55,5
"DATA/5393/","H5393_0000_P12.IMG","H5393_0000_P22.IMG", 56.83240,  8.38391,55,10
"DATA/9579/","H9579_0000_P12.IMG","H9579_0000_P22.IMG", 53.91150, 21.43171,55,20
"DATA/1461/","H1461_0000_P12.IMG","H1461_0000_P22.IMG", 55.48251, 25.70357,55,25
"DATA/1483/","H1483_0000_P12.IMG","H1483_0000_P22.IMG", 53.67617, 23.44329,55,25
"DATA/1450/","H1450_0000_P12.IMG","H1450_0000_P22.IMG", 54.12520, 28.16844,55,30
"DATA/1395/","H1395_0000_P12.IMG","H1395_0000_P22.IMG", 57.28990, 33.50649,55,35
"DATA/1622/","H1622_0000_P12.IMG","H1622_0000_P22.IMG", 54.92148, 37.14086,55,35
"DATA/1578/","H1578_0000_P12.IMG","H1578_0000_P22.IMG", 55.22754, 41.74337,55,40
"DATA/5353/","H5353_0000_P12.IMG","H5353_0000_P22.IMG", 54.26556, 50.30686,55,50
"DATA/1530/","H1530_0000_P12.IMG","H1530_0000_P22.IMG", 52.65393, 82.05735,55,80
"DATA/5385/","H5385_0000_P12.IMG","H5385_0000_P22.IMG", 56.27160, 88.57174,55,90
"DATA/1398/","H1398_0000_P12.IMG","H1398_0000_P22.IMG", 55.98307, 98.34702,55,100
"DATA/1603/","H1603_0000_P12.IMG","H1603_0000_P22.IMG", 56.36110,103.96742,55,105
"DATA/5338/","H5338_0000_P12.IMG","H5338_0000_P22.IMG", 56.04462,111.46696,55,110
"DATA/5356/","H5356_0000_P12.IMG","H5356_0000_P22.IMG", 53.46442,110.54512,55,110
"DATA/5374/","H5374_0000_P12.IMG","H5374_0000_P22.IMG", 55.73137,109.13433,55,110
"DATA/9733/","H9733_0000_P12.IMG","H9733_0000_P22.IMG", 54.72815,109.48842,55,110
"DATA/9564/","H9564_0000_P12.IMG","H9564_0000_P22.IMG", 53.90910,116.43615,55,115
"DATA/5399/","H5399_0000_P12.IMG","H5399_0000_P22.IMG", 53.95326,127.38364,55,125
"DATA/5435/","H5435_0000_P12.IMG","H5435_0000_P22.IMG", 56.78833,125.60297,55,125
"DATA/9578/","H9578_0000_P12.IMG","H9578_0000_P22.IMG", 52.75783,124.10055,55,125
"DATA/1405/","H1405_0000_P12.IMG","H1405_0000_P22.IMG", 56.23225,131.51500,55,130
"DATA/1566/","H1566_0000_P12.IMG","H1566_0000_P22.IMG", 54.03342,139.14361,55,140
"DATA/1533/","H1533_0000_P12.IMG","H1533_0000_P22.IMG", 56.83202,147.41801,55,145
"DATA/5406/","H5406_0000_P12.IMG","H5406_0000_P22.IMG", 56.98239,146.56703,55,145
"DATA/9613/","H9613_0000_P12.IMG","H9613_0000_P22.IMG", 54.15320,144.90809,55,145
"DATA/1500/","H1500_0000_P12.IMG","H1500_0000_P22.IMG", 55.65266,150.84996,55,150
"DATA/5370/","H5370_0000_P12.IMG","H5370_0000_P22.IMG", 55.42227,149.78742,55,150
"DATA/5388/","H5388_0000_P12.IMG","H5388_0000_P22.IMG", 56.19220,148.17838,55,150
"DATA/1606/","H1606_0000_P12.IMG","H1606_0000_P22.IMG", 56.14680,167.22346,55,165
"DATA/1628/","H1628_0000_P12.IMG","H1628_0000_P22.IMG", 55.54144,163.64942,55,165
"DATA/5395/","H5395_0000_P12.IMG","H5395_0000_P22.IMG", 56.80709,167.27276,55,165
"DATA/9655/","H9655_0000_P12.IMG","H9655_0000_P22.IMG", 53.79387,168.32588,55,170
"DATA/1291/","H1291_0009_P12.IMG","H1291_0009_P22.IMG", 55.31206,179.27577,55,180
"DATA/1624/","H1624_0000_P12.IMG","H1624_0000_P22.IMG", 54.68345,199.42520,55,200
"DATA/1591/","H1591_0000_P12.IMG","H1591_0000_P22.IMG", 56.09467,202.91030,55,205
"DATA/5409/","H5409_0009_P12.IMG","H5409_0009_P22.IMG", 56.74928,206.84638,55,205
"DATA/1287/","H1287_0000_P12.IMG","H1287_0000_P22.IMG", 53.55845,211.92004,55,210
"DATA/5391/","H5391_0000_P12.IMG","H5391_0000_P22.IMG", 56.51203,208.57681,55,210
"DATA/3280/","H3280_0000_P12.IMG","H3280_0000_P22.IMG", 56.19504,214.88842,55,215
"DATA/9644/","H9644_0000_P12.IMG","H9644_0000_P22.IMG", 54.77107,213.47361,55,215
"DATA/9563/","H9563_0000_P12.IMG","H9563_0000_P22.IMG", 54.73737,218.86341,55,220
"DATA/3657/","H3657_0000_P12.IMG","H3657_0000_P22.IMG", 54.86013,224.15899,55,225
"DATA/9605/","H9605_0000_P12.IMG","H9605_0000_P22.IMG", 55.69799,241.73622,55,240
"DATA/9619/","H9619_0000_P12.IMG","H9619_0000_P22.IMG", 56.87975,248.84240,55,250
"DATA/8241/","H8241_0000_P12.IMG","H8241_0000_P22.IMG", 52.89749,253.07509,55,255
"DATA/9633/","H9633_0000_P12.IMG","H9633_0000_P22.IMG", 53.40362,258.11778,55,260
"DATA/1616/","H1616_0000_P12.IMG","H1616_0000_P22.IMG", 53.76613,264.27686,55,265
"DATA/5394/","H5394_0000_P12.IMG","H5394_0000_P22.IMG", 57.03913,267.29239,55,265
"DATA/9573/","H9573_0000_P12.IMG","H9573_0000_P22.IMG", 52.90360,275.75873,55,275
"DATA/7519/","H7519_0000_P12.IMG","H7519_0000_P22.IMG", 53.74361,282.45682,55,280
"DATA/9580/","H9580_0000_P12.IMG","H9580_0000_P22.IMG", 53.84612,280.75163,55,280
"DATA/5473/","H5473_0000_P12.IMG","H5473_0000_P22.IMG", 52.54615,284.21675,55,285
"DATA/1440/","H1440_0000_P12.IMG","H1440_0000_P22.IMG", 56.00014,289.23547,55,290
"DATA/1568/","H1568_0000_P12.IMG","H1568_0000_P22.IMG", 56.25942,305.64651,55,305
"DATA/5408/","H5408_0000_P12.IMG","H5408_0000_P22.IMG", 54.33170,307.16208,55,305
"DATA/5390/","H5390_0000_P12.IMG","H5390_0000_P22.IMG", 54.12443,308.75860,55,310
"DATA/1586/","H1586_0000_P12.IMG","H1586_0000_P22.IMG", 55.90669,335.19665,55,335
"DATA/1337/","H1337_0000_P12.IMG","H1337_0000_P22.IMG", 55.61333,337.93484,55,340
"DATA/9597/","H9597_0000_P12.IMG","H9597_0000_P22.IMG", 53.47024,341.09557,55,340
"DATA/9685/","H9685_0000_P12.IMG","H9685_0000_P22.IMG", 53.83311,339.11534,55,340
"DATA/9692/","H9692_0000_P12.IMG","H9692_0000_P22.IMG", 53.73449,343.55229,55,345
"DATA/5411/","H5411_0000_P12.IMG","H5411_0000_P22.IMG", 58.92758,  6.39171,60,5
"DATA/5429/","H5429_0000_P12.IMG","H5429_0000_P22.IMG", 61.04242,  3.82941,60,5
"DATA/1571/","H1571_0000_P12.IMG","H1571_0000_P22.IMG", 59.90409, 10.77435,60,10
"DATA/1582/","H1582_0000_P12.IMG","H1582_0000_P22.IMG", 57.96533,  7.53729,60,10
"DATA/7543/","H7543_0000_P12.IMG","H7543_0000_P22.IMG", 60.97385, 21.09796,60,20
"DATA/5418/","H5418_0000_P12.IMG","H5418_0000_P22.IMG", 58.08953, 26.68728,60,25
"DATA/1589/","H1589_0000_P12.IMG","H1589_0000_P22.IMG", 58.67466, 30.82892,60,30
"DATA/1545/","H1545_0000_P12.IMG","H1545_0000_P22.IMG", 62.22448, 43.98432,60,45
"DATA/5425/","H5425_0009_P12.IMG","H5425_0009_P22.IMG", 59.27454, 45.48394,60,45
"DATA/1629/","H1629_0000_P12.IMG","H1629_0000_P22.IMG", 58.23031, 61.97783,60,60
"DATA/5468/","H5468_0000_P12.IMG","H5468_0000_P22.IMG", 62.29316, 60.46165,60,60
"DATA/1618/","H1618_0000_P12.IMG","H1618_0000_P22.IMG", 62.24824, 65.65428,60,65
"DATA/5414/","H5414_0000_P12.IMG","H5414_0000_P22.IMG", 57.69160, 67.09337,60,65
"DATA/5432/","H5432_0000_P12.IMG","H5432_0000_P22.IMG", 61.42985, 64.69539,60,65
"DATA/5450/","H5450_0000_P12.IMG","H5450_0000_P22.IMG", 61.94850, 62.69967,60,65
"DATA/1574/","H1574_0008_P12.IMG","H1574_0008_P22.IMG", 59.64353, 74.38811,60,75
"DATA/1237/","H1237_0000_P12.IMG","H1237_0000_P22.IMG", 62.08681, 86.43452,60,85
"DATA/5421/","H5421_0000_P12.IMG","H5421_0000_P22.IMG", 58.69972, 86.23412,60,85
"DATA/1387/","H1387_0000_P12.IMG","H1387_0000_P22.IMG", 60.58448, 99.52169,60,100
"DATA/5428/","H5428_0009_P12.IMG","H5428_0009_P22.IMG", 60.20006,105.14781,60,105
"DATA/5464/","H5464_0000_P12.IMG","H5464_0000_P22.IMG", 60.02099,103.41953,60,105
"DATA/2711/","H2711_0000_P12.IMG","H2711_0000_P22.IMG", 59.40709,140.76940,60,140
"DATA/7531/","H7531_0000_P12.IMG","H7531_0000_P22.IMG", 60.29237,151.42012,60,150
"DATA/3654/","H3654_0000_P12.IMG","H3654_0000_P22.IMG", 60.51878,158.21049,60,160
"DATA/5431/","H5431_0000_P12.IMG","H5431_0000_P22.IMG", 62.15471,165.51037,60,165
"DATA/5467/","H5467_0000_P12.IMG","H5467_0000_P22.IMG", 59.57451,163.91929,60,165
"DATA/5377/","H5377_0000_P12.IMG","H5377_0000_P22.IMG", 58.21347,168.60883,60,170
"DATA/9581/","H9581_0000_P12.IMG","H9581_0000_P22.IMG", 58.02904,177.01575,60,175
"DATA/9588/","H9588_0000_P12.IMG","H9588_0000_P22.IMG", 58.16723,181.10939,60,180
"DATA/5402/","H5402_0000_P12.IMG","H5402_0000_P22.IMG", 59.06014,187.24460,60,185
"DATA/5420/","H5420_0000_P12.IMG","H5420_0000_P22.IMG", 59.62537,185.30943,60,185
"DATA/3650/","H3650_0000_P12.IMG","H3650_0000_P22.IMG", 59.64930,191.43547,60,190
"DATA/5384/","H5384_0000_P12.IMG","H5384_0000_P22.IMG", 59.09898,189.09399,60,190
"DATA/7577/","H7577_0000_P12.IMG","H7577_0000_P22.IMG", 60.48876,192.22509,60,190
"DATA/5427/","H5427_0000_P12.IMG","H5427_0000_P22.IMG", 60.30708,204.56936,60,205
"DATA/1276/","H1276_0000_P12.IMG","H1276_0000_P22.IMG", 60.66601,212.78843,60,215
"DATA/1503/","H1503_0000_P12.IMG","H1503_0000_P22.IMG", 60.61749,215.95572,60,215
"DATA/5398/","H5398_0000_P12.IMG","H5398_0000_P22.IMG", 60.68892,226.94682,60,225
"DATA/5416/","H5416_0000_P12.IMG","H5416_0000_P22.IMG", 61.16972,224.97046,60,225
"DATA/5434/","H5434_0000_P12.IMG","H5434_0000_P22.IMG", 61.80708,223.16368,60,225
"DATA/1532/","H1532_0000_P12.IMG","H1532_0000_P22.IMG", 58.94421,244.10181,60,245
"DATA/3653/","H3653_0000_P12.IMG","H3653_0000_P22.IMG", 59.02289,257.03153,60,255
"DATA/5430/","H5430_0000_P12.IMG","H5430_0000_P22.IMG", 58.95787,265.51148,60,265
"DATA/7537/","H7537_0000_P12.IMG","H7537_0000_P22.IMG", 58.83685,266.52941,60,265
"DATA/9654/","H9654_0000_P12.IMG","H9654_0000_P22.IMG", 61.29663,269.64797,60,270
"DATA/5419/","H5419_0000_P12.IMG","H5419_0000_P22.IMG", 60.44670,285.63355,60,285
"DATA/5455/","H5455_0000_P12.IMG","H5455_0000_P22.IMG", 62.27683,283.33174,60,285
"DATA/3649/","H3649_0000_P12.IMG","H3649_0000_P22.IMG", 61.95236,289.31447,60,290
"DATA/7576/","H7576_0000_P12.IMG","H7576_0000_P22.IMG", 60.60426,293.03775,60,295
"DATA/8223/","H8223_0000_P12.IMG","H8223_0000_P22.IMG", 60.41903,295.05385,60,295
"DATA/9608/","H9608_0000_P12.IMG","H9608_0000_P22.IMG", 58.60976,295.33928,60,295
"DATA/1590/","H1590_0000_P12.IMG","H1590_0000_P22.IMG", 58.17236,302.49122,60,300
"DATA/5426/","H5426_0000_P12.IMG","H5426_0000_P22.IMG", 59.85368,304.75335,60,305
"DATA/1546/","H1546_0000_P12.IMG","H1546_0000_P22.IMG", 59.54550,308.89035,60,310
"DATA/3312/","H3312_0001_P12.IMG","H3312_0001_P22.IMG", 58.10183,310.12277,60,310
"DATA/5354/","H5354_0000_P12.IMG","H5354_0000_P22.IMG", 60.06911,309.84638,60,310
"DATA/7533/","H7533_0000_P12.IMG","H7533_0000_P22.IMG", 60.93974,309.63373,60,310
"DATA/9636/","H9636_0000_P12.IMG","H9636_0000_P22.IMG", 61.56049,311.29567,60,310
"DATA/3268/","H3268_0000_P12.IMG","H3268_0000_P22.IMG", 59.22571,313.44230,60,315
"DATA/5433/","H5433_0000_P12.IMG","H5433_0000_P22.IMG", 60.54354,325.24341,60,325
"DATA/2764/","H2764_0000_P12.IMG","H2764_0000_P22.IMG", 58.69914,328.92656,60,330
"DATA/5415/","H5415_0000_P12.IMG","H5415_0000_P22.IMG", 57.71537,327.54343,60,330
"DATA/7572/","H7572_0000_P12.IMG","H7572_0000_P22.IMG", 60.27296,336.53724,60,335
"DATA/1476/","H1476_0000_P12.IMG","H1476_0000_P22.IMG", 62.12679,346.37573,60,345
"DATA/5404/","H5404_0000_P12.IMG","H5404_0000_P22.IMG", 59.74927,345.97110,60,345
"DATA/5440/","H5440_0000_P12.IMG","H5440_0000_P22.IMG", 61.86425,344.13725,60,345
"DATA/8233/","H8233_0000_P12.IMG","H8233_0000_P22.IMG", 57.71903,351.82893,60,350
"DATA/9625/","H9625_0000_P12.IMG","H9625_0000_P22.IMG", 57.68637,356.60243,60,355
"DATA/5465/","H5465_0000_P12.IMG","H5465_0000_P22.IMG", 63.80004,  1.21319,65,0
"DATA/5490/","H5490_0000_P12.IMG","H5490_0000_P22.IMG", 65.62757, 21.51274,65,20
"DATA/5472/","H5472_0000_P12.IMG","H5472_0000_P22.IMG", 63.27743, 24.41398,65,25
"DATA/5461/","H5461_0000_P12.IMG","H5461_0000_P22.IMG", 65.40790, 42.29624,65,40
"DATA/3644/","H3644_0000_P12.IMG","H3644_0000_P22.IMG", 65.88610, 58.99557,65,60
"DATA/7539/","H7539_0000_P12.IMG","H7539_0000_P22.IMG", 65.46288, 63.56615,65,65
"DATA/5439/","H5439_0000_P12.IMG","H5439_0000_P22.IMG", 63.16905, 84.75637,65,85
"DATA/5457/","H5457_0000_P12.IMG","H5457_0000_P22.IMG", 63.20936, 82.58134,65,85
"DATA/1343/","H1343_0000_P12.IMG","H1343_0000_P22.IMG", 66.32095,104.91082,65,105
"DATA/5392/","H5392_0000_P12.IMG","H5392_0000_P22.IMG", 62.51950,106.31172,65,105
"DATA/1266/","H1266_0000_P12.IMG","H1266_0000_P22.IMG", 63.94529,115.28855,65,115
"DATA/5471/","H5471_0000_P12.IMG","H5471_0000_P22.IMG", 65.89114,120.22900,65,120
"DATA/7567/","H7567_0000_P12.IMG","H7567_0000_P22.IMG", 66.24881,119.48879,65,120
"DATA/5453/","H5453_0000_P12.IMG","H5453_0000_P22.IMG", 62.92837,122.86686,65,125
"DATA/1394/","H1394_0000_P12.IMG","H1394_0000_P22.IMG", 65.22182,132.02929,65,130
"DATA/3504/","H3504_0000_P12.IMG","H3504_0000_P22.IMG", 64.75374,131.98355,65,130
"DATA/5586/","H5586_0000_P12.IMG","H5586_0000_P22.IMG", 67.47566,133.69633,65,135
"DATA/1562/","H1562_0000_P12.IMG","H1562_0000_P22.IMG", 63.87266,170.22263,65,170
"DATA/1595/","H1595_0000_P12.IMG","H1595_0000_P22.IMG", 62.85649,169.45611,65,170
"DATA/5456/","H5456_0000_P12.IMG","H5456_0000_P22.IMG", 63.01677,182.90980,65,185
"DATA/1408/","H1408_0000_P12.IMG","H1408_0000_P22.IMG", 66.51730,194.79514,65,195
"DATA/5589/","H5589_0000_P12.IMG","H5589_0000_P22.IMG", 66.89974,193.69750,65,195
"DATA/8231/","H8231_0000_P12.IMG","H8231_0000_P22.IMG", 63.41620,197.08911,65,195
"DATA/5463/","H5463_0000_P12.IMG","H5463_0000_P22.IMG", 64.42368,202.19004,65,200
"DATA/1580/","H1580_0000_P12.IMG","H1580_0000_P22.IMG", 66.74517,202.56928,65,205
"DATA/7816/","H7816_0000_P12.IMG","H7816_0000_P22.IMG", 64.66778,206.39687,65,205
"DATA/5470/","H5470_0000_P12.IMG","H5470_0000_P22.IMG", 63.92916,220.66857,65,220
"DATA/9746/","H9746_0000_P12.IMG","H9746_0000_P22.IMG", 65.88020,217.96638,65,220
"DATA/7805/","H7805_0000_P12.IMG","H7805_0000_P22.IMG", 64.62075,236.46855,65,235
"DATA/5459/","H5459_0000_P12.IMG","H5459_0000_P22.IMG", 67.42472,240.16850,65,240
"DATA/1455/","H1455_0000_P12.IMG","H1455_0000_P22.IMG", 64.32187,253.34486,65,255
"DATA/1389/","H1389_0000_P12.IMG","H1389_0000_P22.IMG", 65.53802,261.31803,65,260
"DATA/5448/","H5448_0000_P12.IMG","H5448_0000_P22.IMG", 62.79692,262.71118,65,265
"DATA/5491/","H5491_0000_P12.IMG","H5491_0000_P22.IMG", 63.97330,280.91093,65,280
"DATA/5527/","H5527_0000_P12.IMG","H5527_0000_P22.IMG", 64.53249,278.45480,65,280
"DATA/1451/","H1451_0000_P12.IMG","H1451_0000_P22.IMG", 66.01866,284.79582,65,285
"DATA/5606/","H5606_0000_P12.IMG","H5606_0000_P22.IMG", 66.80041,292.62310,65,295
"DATA/5462/","H5462_0000_P12.IMG","H5462_0000_P22.IMG", 64.34460,301.99463,65,300
"DATA/3645/","H3645_0000_P12.IMG","H3645_0000_P22.IMG", 65.47570,321.63039,65,320
"DATA/1425/","H1425_0000_P12.IMG","H1425_0000_P22.IMG", 64.29726,323.73189,65,325
"DATA/5469/","H5469_0000_P12.IMG","H5469_0000_P22.IMG", 64.17566,322.55269,65,325
"DATA/1608/","H1608_0000_P12.IMG","H1608_0000_P22.IMG", 63.53234,329.48524,65,330
"DATA/5476/","H5476_0000_P12.IMG","H5476_0000_P22.IMG", 67.11332,340.37752,65,340
"DATA/1454/","H1454_0000_P12.IMG","H1454_0000_P22.IMG", 66.42041,350.45399,65,350
"DATA/1465/","H1465_0009_P12.IMG","H1465_0009_P22.IMG", 62.92577,348.94479,65,350
"DATA/5627/","H5627_0000_P12.IMG","H5627_0000_P22.IMG", 65.63681,351.62444,65,350
"DATA/5591/","H5591_0000_P12.IMG","H5591_0000_P22.IMG", 64.52146,354.22326,65,355
"DATA/5605/","H5605_0000_P12.IMG","H5605_0000_P22.IMG", 71.89928, 28.84961,70,30
"DATA/5810/","H5810_0000_P12.IMG","H5810_0000_P22.IMG", 71.70108, 34.54185,70,35
"DATA/5817/","H5817_0000_P12.IMG","H5817_0000_P22.IMG", 71.78778, 50.62828,70,50
"DATA/1596/","H1596_0000_P12.IMG","H1596_0000_P22.IMG", 72.18079, 65.38808,70,65
"DATA/0944/","H0944_0000_P12.IMG","H0944_0000_P22.IMG", 68.89337, 69.00473,70,70
"DATA/5529/","H5529_0000_P12.IMG","H5529_0000_P22.IMG", 69.36534, 76.60490,70,75
"DATA/1475/","H1475_0000_P12.IMG","H1475_0000_P22.IMG", 70.87358, 79.37878,70,80
"DATA/5475/","H5475_0000_P12.IMG","H5475_0000_P22.IMG", 68.93862, 78.44044,70,80
"DATA/7728/","H7728_0000_P12.IMG","H7728_0000_P22.IMG", 72.08463, 79.57734,70,80
"DATA/5626/","H5626_0000_P12.IMG","H5626_0000_P22.IMG", 69.40273, 90.45711,70,90
"DATA/5446/","H5446_0000_P12.IMG","H5446_0000_P22.IMG", 70.13829,101.01439,70,100
"DATA/5525/","H5525_0000_P12.IMG","H5525_0000_P22.IMG", 69.86478,116.63229,70,115
"DATA/3105/","H3105_0000_P12.IMG","H3105_0000_P22.IMG", 68.12140,128.45266,70,130
"DATA/3354/","H3354_0000_P12.IMG","H3354_0000_P22.IMG", 69.06965,134.78640,70,135
"DATA/1544/","H1544_0000_P12.IMG","H1544_0000_P22.IMG", 71.99230,140.13095,70,140
"DATA/3643/","H3643_0000_P12.IMG","H3643_0000_P22.IMG", 70.35146,151.64952,70,150
"DATA/5611/","H5611_0000_P12.IMG","H5611_0000_P22.IMG", 70.94928,150.72291,70,150
"DATA/5798/","H5798_0000_P12.IMG","H5798_0000_P22.IMG", 71.13044,156.85431,70,155
"DATA/1269/","H1269_0000_P12.IMG","H1269_0000_P22.IMG", 68.28568,176.68869,70,175
"DATA/5546/","H5546_0000_P12.IMG","H5546_0000_P22.IMG", 69.03278,176.26192,70,175
"DATA/5510/","H5510_0000_P12.IMG","H5510_0000_P22.IMG", 68.77458,179.17755,70,180
"DATA/7752/","H7752_0000_P12.IMG","H7752_0000_P22.IMG", 72.40291,178.08666,70,180
"DATA/1485/","H1485_0000_P12.IMG","H1485_0000_P22.IMG", 68.03189,182.85604,70,185
"DATA/1536/","H1536_0000_P12.IMG","H1536_0000_P22.IMG", 69.87317,206.70923,70,205
"DATA/1609/","H1609_0000_P12.IMG","H1609_0000_P22.IMG", 69.10381,226.78005,70,225
"DATA/3646/","H3646_0000_P12.IMG","H3646_0000_P22.IMG", 67.86329,227.40799,70,225
